asset,scenario_name,target_qty,horizon_steps,max_child_qty,pov_cap,side,policy_name,day_name,day_path,start_idx,steps_used,episode_return,filled_total,exec_vwap,arrival_mid,cost_cash_vs_mid,remaining_qty,completion,completion_100pct,terminated_at_horizon,env_cost_bps,true_is_bps,run_name,ckpt,episode_id
BTC,btc_q25,25.0,4320,0.25,0.05,buy,TWAP,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,10543,4320,-6.828058037514664e-07,24.99999999999989,90909.2978043514,91032.25,1.5539337157138637,0.0,0.9999999999999956,1.0,1.0,0.006828058037514678,-13.506443666788277,TWAP,,8
BTC,btc_q25,25.0,4320,0.25,0.05,buy,TWAP,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-19_steps_5s.parquet,4001,4320,-5.970351107494461e-07,24.99999999999991,92858.92815718162,92689.45,1.383471401151375,0.0,0.9999999999999964,1.0,1.0,0.005970351107494434,18.284514276611574,TWAP,,9
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-21_steps_5s.parquet,4407,695,-7.762322999913619e-07,24.999999999999215,89727.76757093922,89826.95,1.7431644999927258,7.648476149345622e-13,0.9999999999999686,1.0,0.0,0.007762322999913616,-11.041500246949996,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,0
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,10297,445,-4.658567311387045e-06,24.99999999999914,89645.37332253554,89861.55,10.46565198451431,8.732419638728264e-13,0.9999999999999656,1.0,0.0,0.046585673113870435,-24.056637957442735,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,1
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,856,531,-1.4386256587520867e-06,24.9999999999994,94996.28096530469,94888.95,3.4127419550510907,6.316568847493647e-13,0.999999999999976,1.0,0.0,0.014386256587520848,11.311218567039578,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,2
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,3263,401,-2.8310955637191987e-06,24.99999999999933,90496.7654095049,90539.05,6.408117569958774,7.022531659973129e-13,0.9999999999999731,1.0,0.0,0.028310955637192017,-4.670315239127208,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,3
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-28_steps_5s.parquet,9699,829,-1.5201135050109384e-06,24.999999999999236,90217.70435077745,90150.55,3.425976713479102,7.349374754343226e-13,0.9999999999999695,1.0,0.0,0.01520113505010941,7.449133785367664,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,4
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-12_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-12_steps_5s.parquet,5349,878,-2.5874766006860103e-06,24.999999999999226,91538.13916613346,91772.55,5.936483142757183,7.98623485054713e-13,0.999999999999969,1.0,0.0,0.02587476600686015,-25.542586957269812,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,5
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-20_steps_5s.parquet,9376,667,-1.1112941980754236e-06,24.999999999999243,90985.9427680704,91285.95,2.536138665020084,7.871837423265014e-13,0.9999999999999697,1.0,0.0,0.011112941980754253,-32.86455713388549,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,6
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-27_steps_5s.parquet,668,512,-1.3010948865681198e-06,24.999999999999105,88303.03307822009,88333.75,2.8732647609096635,8.939588849682304e-13,0.9999999999999641,1.0,0.0,0.013010948865681186,-3.477370968617224,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,7
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,10543,672,-1.178944242316514e-06,24.99999999999944,91018.35510080229,91032.25,2.6830486750654394,5.213545286202521e-13,0.9999999999999776,1.0,0.0,0.011789442423165151,-1.526371060553659,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,8
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-19_steps_5s.parquet,4001,816,-3.057813687826698e-06,24.999999999999307,92558.29009379064,92689.45,7.085676723178221,7.072770974913668e-13,0.9999999999999722,1.0,0.0,0.030578136878267038,-14.150467632439202,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,9
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-21_steps_5s.parquet,4407,707,-7.762322999914049e-07,24.999999999999076,89727.74238450133,89826.95,1.7431644999928224,9.061590900016749e-13,0.999999999999963,1.0,0.0,0.007762322999914045,-11.04430413129597,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,0
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,10297,423,-4.6579771570957056e-06,24.9999999999992,89644.74286012413,89861.55,10.464326180030334,8.334199453748328e-13,0.999999999999968,1.0,0.0,0.04657977157095703,-24.12679726488989,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,1
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,856,540,-1.438625658752084e-06,24.999999999999257,94996.28268767684,94888.95,3.4127419550510862,7.649451012776044e-13,0.9999999999999702,1.0,0.0,0.014386256587520829,11.311400081552234,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,2
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,3263,415,-2.831095563719219e-06,24.999999999999126,90496.7615229205,90539.05,6.408117569958818,9.026021717689383e-13,0.999999999999965,1.0,0.0,0.028310955637192207,-4.6707445107394285,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,3
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-28_steps_5s.parquet,9699,830,-1.521614993111618e-06,24.999999999999268,90217.71597650823,90150.55,3.4293607129314694,6.96022293627121e-13,0.9999999999999707,1.0,0.0,0.015216149931116203,7.450423376033702,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,4
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-12_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-12_steps_5s.parquet,5349,870,-2.5874766009567627e-06,24.999999999999215,91538.4325252936,91772.55,5.936483143378363,8.269409595411258e-13,0.9999999999999686,1.0,0.0,0.025874766009567625,-25.51062106331435,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,5
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-20_steps_5s.parquet,9376,678,-1.1112941980754043e-06,24.999999999999208,90986.02250694693,91285.95,2.536138665020037,8.167867860904063e-13,0.9999999999999684,1.0,0.0,0.011112941980754045,-32.85582206824451,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,6
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-27_steps_5s.parquet,668,522,-1.3010953947619776e-06,24.99999999999909,88303.28501880364,88333.75,2.873265883176397,9.143381197190726e-13,0.9999999999999636,1.0,0.0,0.01301095394761978,-3.4488495276562916,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,7
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,10543,682,-1.179924582782428e-06,24.99999999999917,91018.34670793364,91032.25,2.6852797400248942,7.880564766458253e-13,0.9999999999999667,1.0,0.0,0.01179924582782429,-1.5272930270711123,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,8
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-19_steps_5s.parquet,4001,831,-2.9909199952959497e-06,24.999999999999243,92558.28747945957,92689.45,6.930668233949623,7.816805467172213e-13,0.9999999999999697,1.0,0.0,0.029909199952959577,-14.150749685150474,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,9
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-21_steps_5s.parquet,4407,700,-7.762322999914028e-07,24.999999999999243,89727.81757138396,89826.95,1.743164499992818,7.364295793753973e-13,0.9999999999999697,1.0,0.0,0.007762322999914025,-11.035933939206211,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,0
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,10297,434,-4.658585736237345e-06,24.999999999999055,89645.1277736444,89861.55,10.465693376654485,9.811225901073315e-13,0.9999999999999623,1.0,0.0,0.0465858573623735,-24.083963202904943,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,1
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,856,534,-1.43862565875208e-06,24.999999999999055,94996.28045138325,94888.95,3.4127419550510765,9.573101643032773e-13,0.9999999999999623,1.0,0.0,0.014386256587520787,11.311164406736024,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,2
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,3263,404,-2.8310955637192284e-06,24.999999999999357,90496.75174704348,90539.05,6.4081175699588355,6.592469477961582e-13,0.9999999999999742,1.0,0.0,0.028310955637192287,-4.671824252244718,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,3
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-28_steps_5s.parquet,9699,836,-1.5216166248717872e-06,24.99999999999904,90217.75149598066,90150.55,3.4293643905333893,9.303952912852686e-13,0.9999999999999616,1.0,0.0,0.015216166248717902,7.4543633933076086,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,4
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-12_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-12_steps_5s.parquet,5349,881,-2.587476600832025e-06,24.999999999999215,91538.38856101027,91772.55,5.936483143092173,8.008785762369877e-13,0.9999999999999686,1.0,0.0,0.025874766008320234,-25.51541163340558,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,5
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-20_steps_5s.parquet,9376,671,-1.1112941980754166e-06,24.999999999999066,90985.92271823353,91285.95,2.536138665020069,9.586821530047446e-13,0.9999999999999626,1.0,0.0,0.011112941980754186,-32.86675351096925,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,6
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-27_steps_5s.parquet,668,506,-1.3010948816301572e-06,24.999999999999012,88303.058309012,88333.75,2.8732647500049477,9.822501588540547e-13,0.9999999999999605,1.0,0.0,0.013010948816301573,-3.474514666024556,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,7
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-11_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-11_steps_5s.parquet,10543,674,-1.1784879474703883e-06,24.99999999999937,91018.37343622942,91032.25,2.6820102364027836,6.077523027984471e-13,0.9999999999999748,1.0,0.0,0.011784879474703892,-1.524356892264017,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,8
BTC,btc_q25,25.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-19_steps_5s.parquet,4001,823,-3.1211340352020504e-06,24.999999999999392,92558.29168463219,92689.45,7.232404927478984,6.33536675000269e-13,0.9999999999999757,1.0,0.0,0.031211340352020576,-14.150296001088314,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,9
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,5985,4320,-6.776464842420825e-07,50.0,90123.88323660377,90677.75,3.0723729243241285,0.0,1.0,1.0,1.0,0.006776464842420833,-61.080779286675316,TWAP,,0
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-26_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-26_steps_5s.parquet,875,4320,-1.0936885666995383e-06,50.00000000000009,87689.98573938633,87398.05,4.779312401841735,0.0,1.0000000000000018,1.0,1.0,0.010936885666995397,33.403003772547784,TWAP,,1
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-22_steps_5s.parquet,7987,4320,-1.0809949219808468e-06,50.0,89553.38971793013,90076.05,4.868587632104637,0.0,1.0,1.0,1.0,0.010809949219808454,-58.02433411210587,TWAP,,2
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-30_steps_5s.parquet,9226,4320,-2.3209861995028952e-06,50.0000000000001,82963.73659420693,82813.85,9.610490148885159,0.0,1.000000000000002,1.0,1.0,0.023209861995028988,18.099218211316607,TWAP,,3
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-22_steps_5s.parquet,3246,4320,-7.513407238049073e-07,50.000000000000064,89995.48478076926,89943.95,3.3789276247436173,0.0,1.0000000000000013,1.0,1.0,0.007513407238049068,5.729655053981915,TWAP,,4
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-10_steps_5s.parquet,10333,4320,-1.3735653390086861e-06,49.99999999999994,90625.59002581732,90645.55,6.225379280768951,0.0,0.9999999999999989,1.0,1.0,0.013735653390086885,-2.201980591731458,TWAP,,5
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-18_steps_5s.parquet,1842,4320,-8.639756735697328e-07,50.00000000000013,95105.40456131322,94949.15,4.101687791306165,0.0,1.0000000000000027,1.0,1.0,0.008639756735697297,16.45665720158888,TWAP,,6
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-09_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-09_steps_5s.parquet,5162,4320,-9.335264844695915e-07,50.000000000000064,90509.31081903382,91076.05,4.251095238793844,0.0,1.0000000000000013,1.0,1.0,0.009335264844695929,-62.22702686009972,TWAP,,7
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,5638,4320,-6.710819643987216e-07,49.999999999999744,90177.0487718205,90469.25,3.035614100383942,0.0,0.9999999999999949,1.0,1.0,0.006710819643987192,-32.298402847321405,TWAP,,8
BTC,btc_q50,50.0,4320,0.25,0.05,buy,TWAP,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-29_steps_5s.parquet,3239,4320,-8.609668208842451e-07,49.99999999999997,88180.16338042897,88066.55,3.791118878987161,0.0,0.9999999999999994,1.0,1.0,0.008609668208842429,12.900855140682943,TWAP,,9
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-08_steps_5s.parquet,5985,1144,-1.1914053756384628e-06,49.9999999999994,90304.84364347758,90677.75,5.401697940040035,6.767830023631689e-13,0.999999999999988,1.0,0.0,0.011914053756384636,-41.12435040816744,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,0
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-26_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-26_steps_5s.parquet,875,1158,-2.6663275851217455e-06,49.99999999999917,87636.84143231812,87398.05,11.651591580042492,7.840086537052261e-13,0.9999999999999833,1.0,0.0,0.026663275851217486,27.32228377156213,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,1
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-22_steps_5s.parquet,7987,1501,-9.843339772442989e-07,49.9999999999991,90000.66033217152,90076.05,4.433245827547825,8.962792224895713e-13,0.9999999999999819,1.0,0.0,0.009843339772443008,-8.369557482647165,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,2
BTC,btc_q50,50.0,4320,0.25,0.05,buy,BTC_PPO_1,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-30_steps_5s.parquet,9226,1444,-3.7723590824485125e-06,49.9999999999993,82886.67522898885,82813.85,15.620178960001443,7.726972679838027e-13,0.9999999999999859,1.0,0.0,0.037723590824485134,8.793846559343372,BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2,checkpoints/BTC/BTC_S2B3_lr0.001_clip0.2_ent0.005_ep8_bs16_cl32_gamma0.99_lam0.9_seed2/best.weights.h5,3
