asset,scenario_name,target_qty,horizon_steps,max_child_qty,pov_cap,side,policy_name,day_name,day_path,start_idx,steps_used,episode_return,filled_total,exec_vwap,arrival_mid,cost_cash_vs_mid,remaining_qty,completion,completion_100pct,terminated_at_horizon,is_bps,run_name,ckpt,episode_id
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-29_steps_5s.parquet,9929,256,-6.697887400604356e-05,500000.0000000003,0.12100097827058381,0.12101500000000001,4.052724218920683,5.988025361881714e-13,1.0000000000000007,1.0,0.0,0.6697887400604359,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,66
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-31_steps_5s.parquet,8392,291,-9.20452471124247e-05,499999.9999999999,0.11191374111603844,0.112065,5.157525308826935,7.428506575937207e-13,0.9999999999999998,1.0,0.0,0.9204524711242467,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,67
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-22_steps_5s.parquet,7089,275,-9.614175032479646e-05,499999.9999999996,0.12693425442884726,0.127005,6.105241500000388,7.782921352538593e-13,0.9999999999999992,1.0,0.0,0.9614175032479647,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,68
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-12_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-12_steps_5s.parquet,12692,341,-8.928013324213694e-05,500000.0,0.13791382909140415,0.137785,6.150731579383925,6.690400794571864e-13,1.0,1.0,0.0,0.8928013324213703,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,69
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-12_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-12_steps_5s.parquet,3176,338,-5.63613096235377e-05,500000.0000000002,0.14075077474434367,0.14057999999999998,3.9616364534384587,5.454159543226732e-13,1.0000000000000004,1.0,0.0,0.5636130962353763,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,70
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-20_steps_5s.parquet,9905,359,-9.607875248510785e-05,499999.9999999994,0.12503223274905162,0.12530999999999998,6.019814236954428,8.846836892289362e-13,0.9999999999999989,1.0,0.0,0.960787524851078,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,71
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-13_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-13_steps_5s.parquet,9535,315,-7.683326713575086e-05,499999.9999999997,0.13961227666008452,0.139395,5.355086636193997,7.67677483266687e-13,0.9999999999999994,1.0,0.0,0.7683326713575088,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,72
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-17_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-17_steps_5s.parquet,11797,330,-6.051085038760321e-05,500000.00000000023,0.13868394286526553,0.13887500000000003,4.201722173789199,8.472273241298532e-13,1.0000000000000004,1.0,0.0,0.6051085038760321,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,73
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-15_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-15_steps_5s.parquet,10965,411,-0.0001083786996982948,499999.99999999977,0.14222286302497902,0.142795,7.737968211709013,9.881183948774186e-13,0.9999999999999996,1.0,0.0,1.0837869969829494,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,74
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-13_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-13_steps_5s.parquet,1597,272,-7.859538380231606e-05,499999.9999999998,0.1371911544595641,0.137135,5.3890889788653045,6.8956044739473e-13,0.9999999999999997,1.0,0.0,0.7859538380231603,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,75
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-12_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-12_steps_5s.parquet,12174,396,-4.900194036952187e-05,499999.99999999994,0.13923142785968437,0.139355,3.414332700097359,7.218146987558195e-13,0.9999999999999999,1.0,0.0,0.49001940369521857,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,76
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-20_steps_5s.parquet,2509,289,-7.139575768784251e-05,500000.0000000003,0.12800873208561953,0.128155,4.574861663242719,6.455991636873794e-13,1.0000000000000007,1.0,0.0,0.7139575768784238,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,77
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-23_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-23_steps_5s.parquet,9048,239,-0.0001044018649499806,500000.00000000006,0.12510985165279323,0.12503999999999998,6.527204596672794,6.570907085345789e-13,1.0000000000000002,1.0,0.0,1.0440186494998072,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,78
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-25_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-25_steps_5s.parquet,1740,219,-9.588007225420491e-05,499999.9999999999,0.12383193534699671,0.12382499999999999,5.936174973438462,9.551960684122746e-13,0.9999999999999998,1.0,0.0,0.9588007225420493,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,79
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-29_steps_5s.parquet,10068,259,-7.583879234882775e-05,500000.0000000003,0.12101350920949658,0.120975,4.587298952199712,7.165728841380916e-13,1.0000000000000007,1.0,0.0,0.7583879234882763,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,80
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-28_steps_5s.parquet,7680,268,-5.425616365315439e-05,500000.0000000002,0.12664545069705557,0.126695,3.4369923270181832,5.068192072392585e-13,1.0000000000000004,1.0,0.0,0.5425616365315417,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,81
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-30_steps_5s.parquet,8772,319,-9.298496359661745e-05,499999.99999999936,0.11506994569906133,0.115245,5.358026064846087,8.92875727390045e-13,0.9999999999999987,1.0,0.0,0.9298496359661743,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,82
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-30_steps_5s.parquet,8585,332,-0.00011209954083105253,499999.9999999998,0.11536836728124895,0.11573,6.486639930188864,8.123998313176453e-13,0.9999999999999997,1.0,0.0,1.120995408310527,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,83
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-14_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-14_steps_5s.parquet,6041,330,-0.00010127796321129534,499999.9999999998,0.1482619189796473,0.148495,7.519635573530645,4.986128018082757e-13,0.9999999999999997,1.0,0.0,1.0127796321129527,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,84
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-20_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-20_steps_5s.parquet,5078,375,-7.198652927210223e-05,500000.0000000001,0.12719805439577192,0.12696000000000002,4.56970487819305,7.62065162964758e-13,1.0000000000000002,1.0,0.0,0.7198652927210223,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,85
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-22_steps_5s.parquet,8526,276,-8.038512940902197e-05,500000.00000000035,0.12587972672333658,0.125885,5.059641007827372,6.727356237109881e-13,1.0000000000000007,1.0,0.0,0.8038512940902207,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,86
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-30_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-30_steps_5s.parquet,4923,336,-8.21571377326679e-05,500000.0,0.11336536040100292,0.11321500000000001,4.650710174201997,7.50626377518126e-13,1.0,1.0,0.0,0.8215713773266787,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,87
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-27_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-27_steps_5s.parquet,6691,262,-6.72638307967886e-05,499999.9999999998,0.12199679451447697,0.12198500000000001,4.102589199873127,7.427775310293613e-13,0.9999999999999997,1.0,0.0,0.6726383079678856,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,88
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-15_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-15_steps_5s.parquet,9493,289,-8.678999574376416e-05,500000.0000000005,0.1444262860560395,0.14418,6.2566907931679605,7.666234845162045e-13,1.000000000000001,1.0,0.0,0.8678999574376419,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,89
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-25_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-25_steps_5s.parquet,9570,260,-7.004861598898529e-05,499999.99999999994,0.12317525399561574,0.123225,4.315870352621353,7.431112790236668e-13,0.9999999999999999,1.0,0.0,0.7004861598898524,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,90
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-26_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-26_steps_5s.parquet,10836,343,-0.00010544300042120472,500000.0,0.12311107854330054,0.122425,6.454429663282993,7.110944706085709e-13,1.0,1.0,0.0,1.0544300042120471,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,91
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-16_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-16_steps_5s.parquet,2375,310,-7.141276077563204e-05,500000.0000000003,0.13986370918057883,0.140015,4.999428850000065,6.794457272744254e-13,1.0000000000000007,1.0,0.0,0.7141276077563211,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,92
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-28_steps_5s.parquet,10685,380,-8.971075732830427e-05,499999.9999999995,0.12511351995374406,0.12537500000000001,5.623743100018077,7.194059400729127e-13,0.999999999999999,1.0,0.0,0.897107573283043,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,93
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-15_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-15_steps_5s.parquet,10043,341,-9.158398846069559e-05,499999.9999999998,0.14471386418970014,0.144585,6.620835485794832,9.66694477978349e-13,0.9999999999999997,1.0,0.0,0.9158398846069553,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,94
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-08_steps_5s.parquet,1329,313,-7.799452522576312e-05,499999.9999999997,0.14733861217177588,0.14745,5.750146372269397,9.214707908490198e-13,0.9999999999999994,1.0,0.0,0.7799452522576327,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,95
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-23_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-23_steps_5s.parquet,5032,272,-5.257238679048019e-05,499999.9999999996,0.12510275289236777,0.125015,3.286168467305947,5.870806444778025e-13,0.9999999999999992,1.0,0.0,0.525723867904803,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,96
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-26_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-26_steps_5s.parquet,3989,266,-8.353005199676531e-05,500000.0,0.12164636182675483,0.12161,5.079044811663324,7.553784652281351e-13,1.0,1.0,0.0,0.8353005199676546,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,97
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-21_steps_5s.parquet,8864,414,-8.93994343725785e-05,500000.00000000023,0.12213337453035919,0.122165,5.460740950063029,6.908228402633218e-13,1.0000000000000004,1.0,0.0,0.8939943437257855,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,98
DOGE,doge_q500000,500000.0,4320,3500.0,0.1,buy,DOGE_PPO_3,2026-01-22_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-22_steps_5s.parquet,9789,321,-9.593281469730523e-05,500000.0,0.12538802181119027,0.12573,6.030816395946091,6.210962165786079e-13,1.0,1.0,0.0,0.9593281469730518,DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0,checkpoints/DOGE/DOGE_S2B1_lr0.0003_clip0.2_ent0.01_ep4_bs16_cl32_gamma0.99_lam0.9_seed1_H4320_Q3e+06_pov0.1_fee0/best.weights.h5,99
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-21_steps_5s.parquet,4407,4320,-6.202826644365522e-05,1000000.0000000036,0.12459053331617716,0.12574000000000002,7.799434222625218,0.0,1.0000000000000036,1.0,1.0,0.620282664436553,TWAP,,0
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-08_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-08_steps_5s.parquet,10297,4320,-6.078266537599146e-05,1000000.0000000013,0.14166958595356194,0.13966,8.488907046410956,0.0,1.0000000000000013,1.0,1.0,0.6078266537599138,TWAP,,1
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-18_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-18_steps_5s.parquet,856,4320,-4.39593119169926e-05,1000000.0000000022,0.13726691403996988,0.137355,6.038031288358502,0.0,1.0000000000000022,1.0,1.0,0.4395931191699248,TWAP,,2
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-10_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-10_steps_5s.parquet,3263,4320,-4.003795228030135e-05,999999.999999996,0.14009087666532585,0.139875,5.600308575207141,0.0,0.999999999999996,1.0,1.0,0.40037952280301276,TWAP,,3
DOGE,doge_q1e+06,1000000.0,4320,3500.0,0.1,buy,TWAP,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_DOGE/January/2026-01-28_steps_5s.parquet,9699,4320,-7.038626850917965e-05,1000000.0000000015,0.12494558907790748,0.12632,8.891193438079554,0.0,1.0000000000000016,1.0,1.0,0.7038626850917951,TWAP,,4
